TaxonName,effect,component,group,term,estimate,std.error,statistic,p.value
Sagittaria subulata/graminea/gracillima,fixed,cond,NA,Time:LatitudeC,-0.0346804530538124,0.008499385343603887,-4.0803483607094915,4.496825716991024e-5
Sagittaria subulata/graminea/gracillima,ran_pars,cond,AreaOfInterestID,sd__(Intercept),2.409128902792622,NA,NA,NA
Salix spp.,fixed,cond,NA,(Intercept),2.572635550729819,0.15450570324178686,16.65074813907605,2.988428135423148e-62
Salix spp.,fixed,cond,NA,Time,0.03702772297368453,0.007997830667913739,4.629720796944971,3.661591078543033e-6
Salix spp.,fixed,cond,NA,Time:HydrCovC,1.7136586235179022e-4,0.0013411045135450607,0.12777964776123496,0.898323356749976
Salix spp.,fixed,cond,NA,Time:FloatCovC,0.0016291182759722645,0.006830153946964291,0.23851852954153943,0.8114789455110368
Salix spp.,fixed,cond,NA,Time:HydrTrtFreqC,3.502637808525388e-4,2.819395765067683e-4,1.2423363374248746,0.2141124936932569
Salix spp.,fixed,cond,NA,Time:FloatTrtFreqC,-1.1550345195261251e-4,2.208541728017215e-4,-0.5229851466574246,0.6009845896609274
Salix spp.,fixed,cond,NA,Time:OtherTrtFreqC,0.001586513653231976,3.562528983030238e-4,4.4533354276952695,8.454651646869934e-6
Salix spp.,fixed,cond,NA,Time:HydrTrtAreaC,6.912711834131068e-4,7.42105451931755e-4,0.9314999392790837,0.35159501599206305
Salix spp.,fixed,cond,NA,Time:FloatTrtAreaC,-0.0017363231352201882,0.0020472619379647986,-0.8481196778103942,0.39637132379299694
Salix spp.,fixed,cond,NA,Time:OtherTrtAreaC,-0.005663656301447919,0.0024566240856296784,-2.305463149440798,0.02114064830101616
Salix spp.,fixed,cond,NA,Time:LatitudeC,-0.029185877380505897,0.007071390370570602,-4.127318087539105,3.670185597171468e-5
Salix spp.,ran_pars,cond,AreaOfInterestID,sd__(Intercept),1.7989181012567315,NA,NA,NA
Saururus cernuus,fixed,cond,NA,(Intercept),-5.129947517115835,0.4858219543748605,-10.559315961167052,4.6000162082274804e-26
Saururus cernuus,fixed,cond,NA,Time,0.00961926930819108,0.009395186273719807,1.0238508346660542,0.30590573541271215
Saururus cernuus,fixed,cond,NA,Time:HydrCovC,0.0034808686316181395,0.0012067030909040687,2.884610686635644,0.003918979656945818
Saururus cernuus,fixed,cond,NA,Time:FloatCovC,-0.013888464741585442,0.01087783298521853,-1.27676760255999,0.20168430651051902
Saururus cernuus,fixed,cond,NA,Time:HydrTrtFreqC,1.3470985724677132e-4,3.13131210970323e-4,0.4302025876926668,0.6670482798123585
Saururus cernuus,fixed,cond,NA,Time:FloatTrtFreqC,9.809404471388867e-4,2.9651082785562676e-4,3.3082786697304476,9.387135150019061e-4
Saururus cernuus,fixed,cond,NA,Time:OtherTrtFreqC,4.7412295146498265e-4,4.19272377384087e-4,1.1308232477014533,0.2581294930287399
Saururus cernuus,fixed,cond,NA,Time:HydrTrtAreaC,-0.002695785737249342,0.0010809450680629086,-2.4939155715658003,0.012634259213046277
Saururus cernuus,fixed,cond,NA,Time:FloatTrtAreaC,-0.006619897785657157,0.0028512819569285154,-2.3217268182022606,0.020247649951865683
Saururus cernuus,fixed,cond,NA,Time:OtherTrtAreaC,0.011086308498734874,0.004475314383213946,2.4772133417749402,0.013241272699136547
Saururus cernuus,fixed,cond,NA,Time:LatitudeC,-0.010677490412639143,0.01052461143248335,-1.0145258550528473,0.3103318986652957
Saururus cernuus,ran_pars,cond,AreaOfInterestID,sd__(Intercept),3.8840084201988248,NA,NA,NA
Sparganium americanum,fixed,cond,NA,(Intercept),-13.13743247175318,2.013133660085718,-6.52586200917916,6.761154584075989e-11
Sparganium americanum,fixed,cond,NA,Time,-0.07816291140824859,0.09510426358003528,-0.8218654817979886,0.41115346048106594
Sparganium americanum,fixed,cond,NA,Time:HydrCovC,0.002861862776063822,0.005336757795962864,0.5362549483187631,0.5917823621742067
Sparganium americanum,fixed,cond,NA,Time:FloatCovC,0.02255391977166877,0.08126811439757715,0.2775248317111338,0.7813771414013361
Sparganium americanum,fixed,cond,NA,Time:HydrTrtFreqC,0.002296822999160915,0.0020166908911960777,1.1389068147170012,0.25474202296409354
Sparganium americanum,fixed,cond,NA,Time:FloatTrtFreqC,-5.978867497154387e-4,0.0014900899283470323,-0.4012420581747565,0.6882419183536788
Sparganium americanum,fixed,cond,NA,Time:OtherTrtFreqC,-0.0022481487148203155,0.001388051257765518,-1.6196438728346245,0.10530879942082667
Sparganium americanum,fixed,cond,NA,Time:HydrTrtAreaC,0.0012127618341327877,0.005191681041193376,0.23359713828914622,0.8152977496055904
Sparganium americanum,fixed,cond,NA,Time:FloatTrtAreaC,-0.04387338982293234,0.044767183095595464,-0.9800346322717128,0.32706902379880903
Sparganium americanum,fixed,cond,NA,Time:OtherTrtAreaC,0.0036766545737552015,0.022752457833621266,0.161593732010887,0.8716257935700296
Sparganium americanum,fixed,cond,NA,Time:LatitudeC,0.06207113898616214,0.05806544429351193,1.0689858614084142,0.28507604032657696
Sparganium americanum,ran_pars,cond,AreaOfInterestID,sd__(Intercept),11.830253451835993,NA,NA,NA
Spartina bakeri,fixed,cond,NA,(Intercept),-2.2765040889467443,0.2350058260540044,-9.687011284663228,3.4240166221783255e-22
Spartina bakeri,fixed,cond,NA,Time,0.02005157139777431,0.00760831608450509,2.6354808574016593,0.008401816468884441
Spartina bakeri,fixed,cond,NA,Time:HydrCovC,0.0029537804722684154,0.0012796697167770856,2.3082365969460183,0.02098598070446314
Spartina bakeri,fixed,cond,NA,Time:FloatCovC,-0.0021798040739212272,0.004584361810161679,-0.4754869192674718,0.6344399545367502
Spartina bakeri,fixed,cond,NA,Time:HydrTrtFreqC,-1.224567401010317e-4,2.4473456178966495e-4,-0.5003655356462325,0.616817716123637
Spartina bakeri,fixed,cond,NA,Time:FloatTrtFreqC,-4.2446863831596763e-4,2.1002800810183638e-4,-2.0210096841472462,0.04327876262145365
Spartina bakeri,fixed,cond,NA,Time:OtherTrtFreqC,2.756764034799534e-4,3.1583343733491764e-4,0.8728537605333386,0.3827427923747085
Spartina bakeri,fixed,cond,NA,Time:HydrTrtAreaC,-0.00110667521981089,7.420807668835766e-4,-1.4913137076149474,0.1358791517261594
Spartina bakeri,fixed,cond,NA,Time:FloatTrtAreaC,-0.014307366778527803,0.005105877369149349,-2.8021367816186786,0.005076534495901406
Spartina bakeri,fixed,cond,NA,Time:OtherTrtAreaC,-3.5268177543880196e-4,0.004554925150140991,-0.07742866541459748,0.9382825375245968
Spartina bakeri,fixed,cond,NA,Time:LatitudeC,-0.015882522628470494,0.008505136505782185,-1.867403611649598,0.06184524583669358
Spartina bakeri,ran_pars,cond,AreaOfInterestID,sd__(Intercept),3.401355279374575,NA,NA,NA
Stuckenia pectinata,fixed,cond,NA,(Intercept),-9.278773530797505,0.8599814016830793,-10.78950488073104,3.8586273348917744e-27
Stuckenia pectinata,fixed,cond,NA,Time,-0.008826549716745985,0.027561492161594175,-0.32024934154491913,0.7487793219819242
Stuckenia pectinata,fixed,cond,NA,Time:HydrCovC,0.004450297692028171,0.0024148165805332163,1.8429133408739058,0.06534166414183483
Stuckenia pectinata,fixed,cond,NA,Time:FloatCovC,0.002639453411236819,0.0182916635069716,0.14429816130341724,0.8852650301808498
Stuckenia pectinata,fixed,cond,NA,Time:HydrTrtFreqC,6.966949261310903e-4,6.938780535414162e-4,1.0040596075568284,0.31534988326598995
Stuckenia pectinata,fixed,cond,NA,Time:FloatTrtFreqC,8.581496269038221e-4,6.218598088724084e-4,1.3799728084371103,0.16759501717615252
Stuckenia pectinata,fixed,cond,NA,Time:OtherTrtFreqC,5.940078520336303e-5,7.522100346677643e-4,0.07896834988328644,0.9370577975560932
Stuckenia pectinata,fixed,cond,NA,Time:HydrTrtAreaC,-0.010186790981243803,0.004060436698449227,-2.5087919693796406,0.012114480601531688
Stuckenia pectinata,fixed,cond,NA,Time:FloatTrtAreaC,-0.004053370633513707,0.004832473026050431,-0.8387777048445354,0.40159406405581954
Stuckenia pectinata,fixed,cond,NA,Time:OtherTrtAreaC,-0.003886120497061617,0.014348015694236105,-0.2708472432618506,0.7865085225325892
Stuckenia pectinata,fixed,cond,NA,Time:LatitudeC,0.014537886331109352,0.021461359002572154,0.6773982173900068,0.4981533290598597
Stuckenia pectinata,ran_pars,cond,AreaOfInterestID,sd__(Intercept),5.4122130179068115,NA,NA,NA
Thalia geniculata,fixed,cond,NA,(Intercept),-8.228793578598872,0.7630356510278443,-10.784284544915176,4.0840889902478865e-27
Thalia geniculata,fixed,cond,NA,Time,0.08699915530201488,0.011445191477567862,7.601371761453699,2.9300803726937236e-14
Thalia geniculata,fixed,cond,NA,Time:HydrCovC,0.006275536417769344,0.0022104669132220135,2.8390094329084605,0.0045253819117442515
Thalia geniculata,fixed,cond,NA,Time:FloatCovC,-0.01788361978111851,0.005124241974224582,-3.490002984065701,4.830151536308497e-4
Thalia geniculata,fixed,cond,NA,Time:HydrTrtFreqC,0.0014485290914939008,3.525064450779474e-4,4.1092272544792685,3.969852697913469e-5
Thalia geniculata,fixed,cond,NA,Time:FloatTrtFreqC,-6.074246314799215e-4,3.2248378465148916e-4,-1.8835819361781871,0.05962154715248666
Thalia geniculata,fixed,cond,NA,Time:OtherTrtFreqC,-8.262331387876163e-4,4.539742210563091e-4,-1.8200001243796038,0.0687589859504417
Thalia geniculata,fixed,cond,NA,Time:HydrTrtAreaC,-5.34415021609814e-4,8.818166693386168e-4,-0.6060386928392245,0.5444890598321905
Thalia geniculata,fixed,cond,NA,Time:FloatTrtAreaC,0.0011036192460884952,0.004492548581804829,0.2456554950920818,0.8059489263429781
Thalia geniculata,fixed,cond,NA,Time:OtherTrtAreaC,0.007200771458392299,0.004868984931558636,1.4789060881499223,0.1391654159745467
Thalia geniculata,fixed,cond,NA,Time:LatitudeC,-0.05136799486579035,0.014352886196654861,-3.578931384390296,3.450020257278497e-4
Thalia geniculata,ran_pars,cond,AreaOfInterestID,sd__(Intercept),6.868499154789448,NA,NA,NA
Typha spp.,fixed,cond,NA,(Intercept),3.943413125385068,0.25212557423489235,15.64067087344021,3.846542172289659e-55
Typha spp.,fixed,cond,NA,Time,0.018575912795458362,0.010480767834678256,1.7723809064823748,0.07633134908604343
Typha spp.,fixed,cond,NA,Time:HydrCovC,0.0030690266616738076,0.0022078944939141103,1.3900241475004087,0.16452154480976683
Typha spp.,fixed,cond,NA,Time:FloatCovC,-7.540766157155588e-4,0.005596257860784758,-0.13474658146110075,0.8928122423297247
Typha spp.,fixed,cond,NA,Time:HydrTrtFreqC,9.188023777730798e-4,3.9063090862536564e-4,2.3520985090666664,0.018667830370377943
Typha spp.,fixed,cond,NA,Time:FloatTrtFreqC,-2.957644010172912e-4,3.0512928787899285e-4,-0.9693084628919151,0.332391308076474
Typha spp.,fixed,cond,NA,Time:OtherTrtFreqC,0.0010830250170768096,4.543129597575199e-4,2.3838743619703293,0.01713144999440662
Typha spp.,fixed,cond,NA,Time:HydrTrtAreaC,1.7658699511997425e-4,0.0010945075663555592,0.16133921824585049,0.8718262361566154
Typha spp.,fixed,cond,NA,Time:FloatTrtAreaC,-0.004519480804071194,0.0025363239609564672,-1.781902025783356,0.07476521014137927
Typha spp.,fixed,cond,NA,Time:OtherTrtAreaC,-0.006448573004983562,0.0033289083809962183,-1.9371434317016993,0.05272781283161329
Typha spp.,fixed,cond,NA,Time:LatitudeC,-0.0029861895580791486,0.008926931741734612,-0.3345146624251991,0.7379912285274287
Typha spp.,ran_pars,cond,AreaOfInterestID,sd__(Intercept),2.465409611394288,NA,NA,NA
Utricularia floridana,fixed,cond,NA,(Intercept),-8.715593339818364,0.6724513166605484,-12.960928358502972,2.037664114104141e-38
Utricularia floridana,fixed,cond,NA,Time,0.015504781654429704,0.015384441436769177,1.0078222025905283,0.31353982508307726
Utricularia floridana,fixed,cond,NA,Time:HydrCovC,-0.017398905681741426,0.003715424387479303,-4.682885147757121,2.8286502132944814e-6
Utricularia floridana,fixed,cond,NA,Time:FloatCovC,0.0028991286224316756,0.008173594386168022,0.35469445698673296,0.7228185039836732
Utricularia floridana,fixed,cond,NA,Time:HydrTrtFreqC,0.0013875472238809043,4.898833684158102e-4,2.8324032072531233,0.004619955103333473
Utricularia floridana,fixed,cond,NA,Time:FloatTrtFreqC,-0.0010764142682536573,4.418443241045716e-4,-2.4361844421903256,0.014843113928806197
Utricularia floridana,fixed,cond,NA,Time:OtherTrtFreqC,0.0012119863812401557,5.986258796170392e-4,2.024614074512621,0.042907007895216044
Utricularia floridana,fixed,cond,NA,Time:HydrTrtAreaC,0.002867955580998014,0.0013562446780796605,2.114629924342871,0.034461501144643546
Utricularia floridana,fixed,cond,NA,Time:FloatTrtAreaC,-0.005378972121678764,0.006234992385951026,-0.8627070874695715,0.3882985346140201
Utricularia floridana,fixed,cond,NA,Time:OtherTrtAreaC,0.001986497514718191,0.004264758063454957,0.46579371799320635,0.6413631621145808
Utricularia floridana,fixed,cond,NA,Time:LatitudeC,-4.0635927051477385e-4,0.013330294778688362,-0.030483892311551544,0.97568113948498
Utricularia floridana,ran_pars,cond,AreaOfInterestID,sd__(Intercept),6.746219921329432,NA,NA,NA
Utricularia foliosa,fixed,cond,NA,(Intercept),-3.2275736360488083,0.2386976774951415,-13.521596313455973,1.1661751409874174e-41
Utricularia foliosa,fixed,cond,NA,Time,0.07191270342478968,0.007618239325214932,9.439543752159667,3.7440608928186426e-21
Utricularia foliosa,fixed,cond,NA,Time:HydrCovC,0.0037608485260376733,0.0013459865990244713,2.794120334306016,0.00520411095257421
Utricularia foliosa,fixed,cond,NA,Time:FloatCovC,-0.0285663649564444,0.006559382432885099,-4.355038793473684,1.3304335449685236e-5
Utricularia foliosa,fixed,cond,NA,Time:HydrTrtFreqC,1.99395245583796e-4,2.763837391504936e-4,0.7214434763661092,0.47063670551073494
Utricularia foliosa,fixed,cond,NA,Time:FloatTrtFreqC,-4.4342922243246574e-4,2.308282806821718e-4,-1.9210350704081398,0.0547272862843806
Utricularia foliosa,fixed,cond,NA,Time:OtherTrtFreqC,0.0013631979866339926,3.3551122298701355e-4,4.063047353521039,4.8436198740285664e-5
Utricularia foliosa,fixed,cond,NA,Time:HydrTrtAreaC,1.903568927279444e-4,7.644426004585088e-4,0.24901397778429576,0.8033499692083712
Utricularia foliosa,fixed,cond,NA,Time:FloatTrtAreaC,-0.008236258221317605,0.0034377717471132264,-2.3958129937607913,0.016583548774882502
Utricularia foliosa,fixed,cond,NA,Time:OtherTrtAreaC,0.004296723859125104,0.0038087613370484633,1.1281158042984072,0.2592710154427674
Utricularia foliosa,fixed,cond,NA,Time:LatitudeC,0.021785338460591185,0.008904511120219349,2.446550761346518,0.014423048593083809
Utricularia foliosa,ran_pars,cond,AreaOfInterestID,sd__(Intercept),3.306125382611058,NA,NA,NA
Utricularia gibba,fixed,cond,NA,(Intercept),-2.6442488340546153,0.14540565725761012,-18.185322936712787,6.7456929985301634e-74
Utricularia gibba,fixed,cond,NA,Time,0.08591875667493781,0.006538138326145121,13.141165327041255,1.9125842114931918e-39
Utricularia gibba,fixed,cond,NA,Time:HydrCovC,1.091550503757243e-4,9.85914549585545e-4,0.11071451417530097,0.9118427360942918
Utricularia gibba,fixed,cond,NA,Time:FloatCovC,-0.0012475131630889625,0.00468524388180368,-0.26626429585319833,0.7900356686011913
Utricularia gibba,fixed,cond,NA,Time:HydrTrtFreqC,2.56885856086734e-4,2.106270829465301e-4,1.219624050682728,0.222607424822413
Utricularia gibba,fixed,cond,NA,Time:FloatTrtFreqC,-4.980378944079945e-4,1.8171579859946153e-4,-2.7407517576706195,0.0061298800876215245
Utricularia gibba,fixed,cond,NA,Time:OtherTrtFreqC,0.001396933151719004,2.5540708839790394e-4,5.469437674896059,4.514656405068881e-8
Utricularia gibba,fixed,cond,NA,Time:HydrTrtAreaC,-0.0014491400120057545,5.911980609578824e-4,-2.4511920923045665,0.014238394566346015
Utricularia gibba,fixed,cond,NA,Time:FloatTrtAreaC,-0.005549301288694681,0.002112767093437058,-2.626556095999704,0.008625377414068835
Utricularia gibba,fixed,cond,NA,Time:OtherTrtAreaC,-0.0015055466088336846,0.0028882581670689692,-0.521264555225521,0.6021824889917438
Utricularia gibba,fixed,cond,NA,Time:LatitudeC,0.012627070939580022,0.006208860130551533,2.0337180535678065,0.04198003084201109
Utricularia gibba,ran_pars,cond,AreaOfInterestID,sd__(Intercept),1.961463252378952,NA,NA,NA
Utricularia inflata,fixed,cond,NA,(Intercept),-6.3383846382071285,0.5574927046866418,-11.369448577394099,5.936141065108245e-30
Utricularia inflata,fixed,cond,NA,Time,0.0678573955540576,0.01217760633277939,5.572309836572783,2.5138382402463234e-8
Utricularia inflata,fixed,cond,NA,Time:HydrCovC,0.001049403050741016,0.0010548905402108823,0.9947980484602987,0.319834495599656
Utricularia inflata,fixed,cond,NA,Time:FloatCovC,-0.011514653490493073,0.011454642095016041,-1.0052390458801976,0.3147817578938009
Utricularia inflata,fixed,cond,NA,Time:HydrTrtFreqC,4.523793426378521e-5,3.4224778989543715e-4,0.13217889377052286,0.8948427949626774
Utricularia inflata,fixed,cond,NA,Time:FloatTrtFreqC,-5.138341404370789e-4,3.118431430235214e-4,-1.6477326884764047,0.09940753706262294
Utricularia inflata,fixed,cond,NA,Time:OtherTrtFreqC,6.134177611263955e-4,4.159405812603332e-4,1.4747725727258703,0.140273697368096
Utricularia inflata,fixed,cond,NA,Time:HydrTrtAreaC,0.0016996995927345668,9.472707934320169e-4,1.7943122542356202,0.07276334326442685
Utricularia inflata,fixed,cond,NA,Time:FloatTrtAreaC,-0.00215643416399742,0.003868058470480616,-0.5574978197600714,0.5771873482835315
Utricularia inflata,fixed,cond,NA,Time:OtherTrtAreaC,0.0020329093891184244,0.004079870745828571,0.4982778905917437,0.6182881890783579
Utricularia inflata,fixed,cond,NA,Time:LatitudeC,0.00840978193991139,0.011518666254307008,0.7301003218811764,0.46532886461388245
Utricularia inflata,ran_pars,cond,AreaOfInterestID,sd__(Intercept),3.381682403206084,NA,NA,NA
Utricularia purpurea,fixed,cond,NA,(Intercept),-5.061277099012104,0.42758660069548116,-11.836846830045188,2.517405440591579e-32
Utricularia purpurea,fixed,cond,NA,Time,0.011405570881259179,0.010131657607116106,1.1257359183998008,0.2602773155125956
Utricularia purpurea,fixed,cond,NA,Time:HydrCovC,0.0024946243303412582,0.001373694235668106,1.8159967957701881,0.06937086365454641
Utricularia purpurea,fixed,cond,NA,Time:FloatCovC,-0.012120674828641419,0.005321303820065845,-2.2777641041536016,0.02274063607769412
Utricularia purpurea,fixed,cond,NA,Time:HydrTrtFreqC,-9.076352168004474e-6,3.508590755611401e-4,-0.025868939412464605,0.9793618745100181
Utricularia purpurea,fixed,cond,NA,Time:FloatTrtFreqC,5.197776481868502e-5,2.833735014261766e-4,0.18342493054957038,0.8544646159472198
Utricularia purpurea,fixed,cond,NA,Time:OtherTrtFreqC,8.442712529161605e-4,3.7622317221090327e-4,2.244070315910469,0.024827877509735075
Utricularia purpurea,fixed,cond,NA,Time:HydrTrtAreaC,-0.0031444344167087662,0.0010684454584917104,-2.9429994687306373,0.0032504897607580165
Utricularia purpurea,fixed,cond,NA,Time:FloatTrtAreaC,0.003315808499753275,0.0034206153046556155,0.9693602479180592,0.33236547888930906
Utricularia purpurea,fixed,cond,NA,Time:OtherTrtAreaC,4.823704865485086e-4,0.004156684814301601,0.11604692395460244,0.9076153530486225
Utricularia purpurea,fixed,cond,NA,Time:LatitudeC,-0.012021618418988796,0.009220594784339032,-1.303779061997957,0.19230892354964457
Utricularia purpurea,ran_pars,cond,AreaOfInterestID,sd__(Intercept),3.4916472615576915,NA,NA,NA
Vallisneria americana,fixed,cond,NA,(Intercept),-1.0836404189243465,0.20672313509411433,-5.241989090534062,1.5885476465682182e-7
Vallisneria americana,fixed,cond,NA,Time,0.030449882600070376,0.007724624060006382,3.9419242106191534,8.083052027374182e-5
Vallisneria americana,fixed,cond,NA,Time:HydrCovC,0.002340648330451091,0.0011515872493183586,2.032541027035993,0.04209891476896198
Vallisneria americana,fixed,cond,NA,Time:FloatCovC,-0.019476524213465265,0.006047530265480131,-3.220574905534428,0.0012793375525785218
Vallisneria americana,fixed,cond,NA,Time:HydrTrtFreqC,0.0017204306937948792,3.061559973894062e-4,5.6194577550823785,1.9155770888580124e-8
Vallisneria americana,fixed,cond,NA,Time:FloatTrtFreqC,-1.6721844962994478e-4,2.3273429095169442e-4,-0.718495108504024,0.4724520628546378
Vallisneria americana,fixed,cond,NA,Time:OtherTrtFreqC,-1.0667134957129201e-4,3.300547907114686e-4,-0.3231928533482287,0.7465491929383419
Vallisneria americana,fixed,cond,NA,Time:HydrTrtAreaC,0.003352253156652574,7.279437793629409e-4,4.605098981114028,4.122697219565286e-6
Vallisneria americana,fixed,cond,NA,Time:FloatTrtAreaC,-0.007625740060885884,0.004161586361281142,-1.832411825412246,0.06689008755651292
Vallisneria americana,fixed,cond,NA,Time:OtherTrtAreaC,0.011133677918876294,0.0032355808936221273,3.441013618550734,5.795393631297805e-4
Vallisneria americana,fixed,cond,NA,Time:LatitudeC,-0.04008628570592358,0.008497536491745608,-4.717400830801122,2.3887677271358965e-6
Vallisneria americana,ran_pars,cond,AreaOfInterestID,sd__(Intercept),3.2076144102136013,NA,NA,NA
Wolffia spp.,fixed,cond,NA,(Intercept),-5.103454742832368,0.3162535426511525,-16.137225531294042,1.396804960730071e-58
Wolffia spp.,fixed,cond,NA,Time,0.020508453154125958,0.012852244920866701,1.5957097985915876,0.11055359993752611
Wolffia spp.,fixed,cond,NA,Time:HydrCovC,-0.0016383687572515174,0.0011057166662007086,-1.4817256602281532,0.1384133064893227
Wolffia spp.,fixed,cond,NA,Time:FloatCovC,0.02258322013289238,0.00654518242529203,3.4503576318401503,5.598443667078038e-4
Wolffia spp.,fixed,cond,NA,Time:HydrTrtFreqC,-6.673244745997393e-4,3.597105140512811e-4,-1.8551708902915307,0.06357182715562418
Wolffia spp.,fixed,cond,NA,Time:FloatTrtFreqC,-2.9062732181131973e-4,2.941610092582118e-4,-0.9879872337404505,0.3231589004929303
Wolffia spp.,fixed,cond,NA,Time:OtherTrtFreqC,0.002083595979350717,3.816670236145438e-4,5.4591983337156185,4.782892383798966e-8
Wolffia spp.,fixed,cond,NA,Time:HydrTrtAreaC,0.0016436282516999906,8.570955721689986e-4,1.9176720835700534,0.05515260365020011
Wolffia spp.,fixed,cond,NA,Time:FloatTrtAreaC,-0.004147537817810084,0.0039029033578023365,-1.0626801223552451,0.28792703821397425
Wolffia spp.,fixed,cond,NA,Time:OtherTrtAreaC,-0.006415132519764707,0.00456667158845665,-1.4047720304609776,0.16008907868672473
Wolffia spp.,fixed,cond,NA,Time:LatitudeC,0.03491271918062316,0.01028546248604072,3.3943752386444643,6.878537323216121e-4
Wolffia spp.,ran_pars,cond,AreaOfInterestID,sd__(Intercept),2.061617832161098,NA,NA,NA
Zizania aquatica,fixed,cond,NA,(Intercept),-12.629932535382494,1.1301675614182198,-11.175274327935496,5.388362555367627e-29
Zizania aquatica,fixed,cond,NA,Time,0.03337995757194052,0.04523190680541797,0.7379736988656467,0.4605304318546716
Zizania aquatica,fixed,cond,NA,Time:HydrCovC,-1.7445672519039745e-4,0.0034692259953938644,-0.050286930116984555,0.9598937388487909
Zizania aquatica,fixed,cond,NA,Time:FloatCovC,8.91974367536288e-4,0.01907238114852778,0.046767855601771074,0.9626982485016324
Zizania aquatica,fixed,cond,NA,Time:HydrTrtFreqC,6.387501510857603e-5,8.287142378728468e-4,0.07707725074511952,0.9385620904279327
Zizania aquatica,fixed,cond,NA,Time:FloatTrtFreqC,0.0017380446916878023,7.970789567730074e-4,2.180517597308448,0.029219115866494352
Zizania aquatica,fixed,cond,NA,Time:OtherTrtFreqC,-0.002932138358276344,0.001075810539413707,-2.725515553950879,0.0064201151445377694
Zizania aquatica,fixed,cond,NA,Time:HydrTrtAreaC,0.003491546313231972,0.0019245363394501868,1.8142272721280275,0.06964274310180978
Zizania aquatica,fixed,cond,NA,Time:FloatTrtAreaC,-0.015176280309721521,0.03249645760651626,-0.46701337399551945,0.6404903096026212
Zizania aquatica,fixed,cond,NA,Time:OtherTrtAreaC,-0.07898190474699264,0.03845478221481878,-2.0538903147540513,0.03998630894013407
Zizania aquatica,fixed,cond,NA,Time:LatitudeC,0.04823078706518281,0.025577315586061758,1.885686044843031,0.05933727453504191
Zizania aquatica,ran_pars,cond,AreaOfInterestID,sd__(Intercept),8.496575502897345,NA,NA,NA
Zizaniopsis miliacea,fixed,cond,NA,(Intercept),-11.241678010533763,0.8903420311765308,-12.626246562434657,1.5132595313902637e-36
Zizaniopsis miliacea,fixed,cond,NA,Time,0.013024600378788961,0.02535100764739087,0.5137705198921139,0.60741244124407
Zizaniopsis miliacea,fixed,cond,NA,Time:HydrCovC,0.003262649972962005,0.0025294125015689435,1.2898844972649772,0.19709076415587665
Zizaniopsis miliacea,fixed,cond,NA,Time:FloatCovC,0.021896743256691713,0.012608331860351738,1.7366883660120327,0.08244219237889167
Zizaniopsis miliacea,fixed,cond,NA,Time:HydrTrtFreqC,-0.0011208959667672383,7.710900991411074e-4,-1.4536510947498462,0.14604306338780149
Zizaniopsis miliacea,fixed,cond,NA,Time:FloatTrtFreqC,-3.8897405998435873e-4,6.211989757531194e-4,-0.626166615153833,0.5312056622256006
Zizaniopsis miliacea,fixed,cond,NA,Time:OtherTrtFreqC,0.0011456344938320503,8.664652694819093e-4,1.322193207486627,0.18610382236282164
Zizaniopsis miliacea,fixed,cond,NA,Time:HydrTrtAreaC,0.0016937760575120844,0.0020279481003651167,0.8352166691086093,0.40359572595128285
Zizaniopsis miliacea,fixed,cond,NA,Time:FloatTrtAreaC,-0.014768552296635734,0.018521345642441622,-0.7973800922322636,0.42523031757311597
Zizaniopsis miliacea,fixed,cond,NA,Time:OtherTrtAreaC,0.0023255830194676076,0.014706502344844602,0.15813297852448555,0.8743520144330061
Zizaniopsis miliacea,fixed,cond,NA,Time:LatitudeC,-0.04724691819564554,0.018318688003166415,-2.5791649591651344,0.009903947966692556
Zizaniopsis miliacea,ran_pars,cond,AreaOfInterestID,sd__(Intercept),8.995839497823878,NA,NA,NA
