TaxonName,effect,component,group,term,estimate,std.error,statistic,p.value,q.value,lower,upper,odds_perc,lower_odds_perc,upper_odds_perc
Cicuta maculata,fixed,cond,NA,Time:LatitudeC,0.11391732572953815,0.036849880164568666,3.0913893130938916,0.0019922224209989628,0.025681367511233757,0.04169156060698356,0.18614309085209274,12.065947134994403,4.257285861346682,20.45946145160027
Cladium jamaicense,fixed,cond,NA,Time:HydrPACc,-0.002486999549286282,0.0034611049518160335,-0.718556525707595,0.47241420801040473,0.7011854621338007,-0.009270765254845707,0.004296766156273144,-0.2483909528065098,-0.9227924202636184,0.4306010491480716
Cladium jamaicense,fixed,cond,NA,Time:FloatPACc,-0.13214560959554222,0.030643682607110288,-4.312327969513701,1.615445655448733e-5,9.941204033530665e-4,-0.1922072275054784,-0.07208399168560606,-12.378659928876967,-17.48641400724783,-6.954725776507075
Cladium jamaicense,fixed,cond,NA,Time:TrtAreaConC,-0.005901919080422373,0.006267896107093399,-0.9416108658443065,0.3463919046057004,0.6117296328577491,-0.018186995450325434,0.006383157289480687,-0.5884536968757126,-1.802261011554851,0.6403573053867184
Cladium jamaicense,fixed,cond,NA,Time:TrtAreaSysC,0.0075668147553282095,0.0033414936371832936,2.264500722409468,0.02354333537541518,0.1328498176456516,0.0010174872264489543,0.014116142284207465,0.7595515443358458,0.10180050421857434,1.4216245489791834
Cladium jamaicense,fixed,cond,NA,Time:TrtAreaNonC,-0.003215559893407387,0.0015623331184484667,-2.05817815383746,0.03957303490005717,0.17481925720866812,-0.006277732805566382,-1.5338698124839215e-4,-0.3210395517629583,-0.6258069010511735,-0.0153375218066798
Cladium jamaicense,fixed,cond,NA,Time:TrtFreqConC,3.146798497107898e-4,0.001009844485995691,0.31161218789101014,0.7553352705481029,0.8938878941397668,-0.0016646153428407646,0.002293975042262344,0.03147293666085904,-0.16632306391605178,0.2296608216102891
Cladium jamaicense,fixed,cond,NA,Time:TrtFreqSysC,7.022334437158271e-4,9.728492530042866e-4,0.7218317139548988,0.4703979486465571,0.7011854621338007,-0.0012045510921725746,0.002609017979604229,0.07024800673463005,-0.12038259117073125,0.2612424428864779
Cladium jamaicense,fixed,cond,NA,Time:TrtFreqNonC,2.5299498618500566e-4,0.002368353289422648,0.10682316160976145,0.9149292723034587,0.964352329173606,-0.004388977461083385,0.004894967433453396,0.02530269921154904,-0.43793599749610834,0.4906967358298431
Cladium jamaicense,fixed,cond,NA,Time:TrtMonthStd,-0.0011427162323761867,0.023796701627274614,-0.0480199420186225,0.9617003495067266,0.9863593328274117,-0.047784251421834435,0.045498818957082056,-0.11420635808044866,-4.666055347856313,4.654976859302629
Cladium jamaicense,fixed,cond,NA,Time:LatitudeC,0.03349829716839386,0.03090890746361696,1.0837748700055116,0.27846463002929306,0.5446740929668323,-0.027083161460295387,0.09407975579708311,3.406568288505163,-2.6719701252196915,9.864736591940781
Crinum americanum,fixed,cond,NA,Time:HydrPACc,-0.016591038963777404,0.007242648577729627,-2.2907419552003505,0.021978342531932083,0.12741068134453382,-0.030786630176127473,-0.0023954477514273355,-1.6454165678895127,-3.031754802162545,-0.23925809560054745
Crinum americanum,fixed,cond,NA,Time:FloatPACc,0.004964688504961827,0.016151859967377245,0.30737565302010217,0.7585574578505958,0.8945513700815236,-0.026692957031097576,0.03662233404102123,0.49770329913259026,-2.6339848863552007,3.7301193502897068
Crinum americanum,fixed,cond,NA,Time:TrtAreaConC,-0.010497119641553898,0.012368125819509624,-0.8487235491246071,0.3960351392832835,0.6526496448913232,-0.034738646247792763,0.013744406964684966,-1.0442217155087974,-3.414218616265241,1.3839295556852482
Crinum americanum,fixed,cond,NA,Time:TrtAreaSysC,-2.6705582935034495e-4,0.0047259996332925285,-0.0565077973068507,0.9549372840994621,0.9832044109132171,-0.0095300151106037009,0.00899590345190301,-0.02670201731165278,-0.948474842811553,0.9036488198895576
Crinum americanum,fixed,cond,NA,Time:TrtAreaNonC,0.002826885373987356,0.0018792940965648493,1.504227241044711,0.13252286589952283,0.3510539494027095,-8.565310552797484e-4,0.006510301803254461,0.28308847821809646,-0.08561643372646532,0.6531539881791115
Crinum americanum,fixed,cond,NA,Time:TrtFreqConC,8.610110074410172e-5,0.0010279298010771186,0.08376165439885144,0.9332459361946933,0.9749015865342012,-0.0019286413093670507,0.002100843510855254,0.008610480755022465,-0.19267826757881634,0.21030518287565858
Crinum americanum,fixed,cond,NA,Time:TrtFreqSysC,-4.5483576690800396e-4,0.001019716211361073,-0.4460415180620782,0.6555672557475112,0.8298319693006471,-0.002453479541175707,0.001543808007359699,-0.045473234480120084,-0.24504722202157714,0.15450002924155548
Crinum americanum,fixed,cond,NA,Time:TrtFreqNonC,0.0013601090420916197,0.0023658825477310443,0.5748844309266354,0.5653694601015329,0.7666928224971935,-0.0032770207514612273,0.005997238835644467,0.13610344098808902,-0.32716571794036975,0.601525827675764
Crinum americanum,fixed,cond,NA,Time:TrtMonthStd,0.039068747721543645,0.02348649481469045,1.6634558723980697,0.0962212169669236,0.2962130934363357,-0.006964782115249639,0.08510227755833694,3.9841967959000746,-0.694058423054833,8.88284237162653
Crinum americanum,fixed,cond,NA,Time:LatitudeC,-0.027151618976067268,0.03271529723381337,-0.8299364906275196,0.40657469210083913,0.660090224046076,-0.09127360155434147,0.03697036360220693,-2.67863273230452,-8.723205799544054,3.7662267810711247
Cyperus articulatus,fixed,cond,NA,Time:HydrPACc,7.776189792764337e-4,0.005540698129549514,0.14034675073331562,0.8883860280818312,0.9603601488091962,-0.010082149354640614,0.01163738731319348,0.07779214033001303,-1.0031494865144208,1.1705365143788393
Cyperus articulatus,fixed,cond,NA,Time:FloatPACc,0.015498144936674283,0.0220661067688463,0.7023506728679073,0.48246049922311296,0.7121188180414951,-0.027751424330264465,0.058747714203613036,1.5618864019255607,-2.7369891064870755,6.050765596909913
Cyperus articulatus,fixed,cond,NA,Time:TrtAreaConC,-0.04984961206330604,0.03442798330088363,-1.447938777814691,0.14763417338677423,0.3702424410953586,-0.11732845933303797,0.017629235206425883,-4.862751131151832,-11.070695141438247,1.7785547377046518
Cyperus articulatus,fixed,cond,NA,Time:TrtAreaSysC,-0.007529336620731073,0.012876635653955915,-0.5847285597785735,0.5587302472979655,0.7644060071975677,-0.03276754250248467,0.01770886926102252,-0.7501062172871609,-3.223650267543765,1.786660099416526
Cyperus articulatus,fixed,cond,NA,Time:TrtAreaNonC,-0.001637880858367748,0.0028708956142650915,-0.5705121601180272,0.5683303769107035,0.7667188895928547,-0.007264836262327328,0.003989074545591832,-0.16365402635261095,-0.7238511127208858,0.3997041493517539
Cyperus articulatus,fixed,cond,NA,Time:TrtFreqConC,0.004374125155675581,0.002078511537804266,2.1044507456987205,0.0353391468027357,0.1692893260011291,3.0024254157922075e-4,0.008448007769771941,0.4383705604715571,0.030028761888245548,0.8483792887412189
Cyperus articulatus,fixed,cond,NA,Time:TrtFreqSysC,-0.002482941486096567,0.001699745746369574,-1.4607722898555815,0.14407794277032449,0.36512821695185027,-0.005814443148980932,8.485601767877979e-4,-0.24798615365237975,-0.5797571989052286,0.0848920305831058
Cyperus articulatus,fixed,cond,NA,Time:TrtFreqNonC,0.002429696265424464,0.0027132435726293083,0.895495078265285,0.37052249560318085,0.6315638041131062,-0.00288826113692898,0.007747653667777908,0.24326503694362955,-0.28840941235044326,0.7777744397106767
Cyperus articulatus,fixed,cond,NA,Time:TrtMonthStd,0.03211484182654277,0.04251474598914579,0.7553812466559682,0.4500202621707684,0.6880403667882564,-0.05121406031218298,0.11544374396526852,3.263608831037912,-4.992472464625363,12.237137260931918
Cyperus articulatus,fixed,cond,NA,Time:LatitudeC,0.0976875441331588,0.05193922036651917,1.880804976351353,0.059998452987500533,0.22796109784019705,-0.004113327785218765,0.1994884160515364,10.261821175018015,-0.41048796397843423,22.077806791886047
Cyperus spp. (other natives),fixed,cond,NA,Time:HydrPACc,0.002969755672530075,0.0019610837155400254,1.5143441603217285,0.12993857377085682,0.3490767643153286,-8.739684099283744e-4,0.006813479754988525,0.29741697654182,-0.08735866107725254,0.6836744315697807
Cyperus spp. (other natives),fixed,cond,NA,Time:FloatPACc,0.0024754831820780546,0.00972143118746372,0.25464184587042243,0.798999735964782,0.9095397093640104,-0.016578521945350838,0.021529488309506947,0.24785497204364848,-1.6441854540514278,2.176291995437052
Cyperus spp. (other natives),fixed,cond,NA,Time:TrtAreaConC,-0.007693326598303506,0.003760301863967582,-2.0459332459511903,0.04076293883531019,0.1770451004065332,-0.015063518251679966,-3.2313494492704556e-4,-0.7663808706661612,-1.495063099784133,-0.03230827424537397
Cyperus spp. (other natives),fixed,cond,NA,Time:TrtAreaSysC,-0.002319989150298246,0.0014070142409109716,-1.648873965053949,0.0991734578597839,0.30397994746293916,-0.00507773706248375,4.377587618872585e-4,-0.23173000554284062,-0.5064867148207197,0.043785459223699696
Cyperus spp. (other natives),fixed,cond,NA,Time:TrtAreaNonC,-0.0015353775966662991,7.398342350351353e-4,-2.0752994710948767,0.03795878844786764,0.17156514552708538,-0.0029854526973351644,-8.530249599743387e-5,-0.1534199507498557,-0.2981000664977196,-0.008529885784291924
Cyperus spp. (other natives),fixed,cond,NA,Time:TrtFreqConC,-3.8967784986405175e-4,5.166055402841834e-4,-0.7543044343846775,0.4506664402463079,0.6880403667882564,-0.0014022247088210512,6.228690090929478e-4,-0.038960193531178966,-0.140124205111003,0.062306303227588344
Cyperus spp. (other natives),fixed,cond,NA,Time:TrtFreqSysC,2.719364824390042e-4,4.957479161274616e-4,0.5485378225353683,0.5833226661408177,0.7790111662751229,-6.997294331708206e-4,0.001243602398048829,0.027197346051610616,-0.06994846796214427,0.12443759921589859
Cyperus spp. (other natives),fixed,cond,NA,Time:TrtFreqNonC,0.0035232050133909626,0.001729306428078257,2.0373514816030776,0.041614832238285784,0.17803136786432422,1.3376441435757882e-4,0.006912645612424346,0.35294187955072776,0.013377336121567218,0.693659309545902
Cyperus spp. (other natives),fixed,cond,NA,Time:TrtMonthStd,0.0011816683551229077,0.011529725328281287,0.10248885567329093,0.9183686581538538,0.964934381434205,-0.021416593288308416,0.02377992999855423,0.1182366800256629,-2.118888651905282,2.406492712066566
Cyperus spp. (other natives),fixed,cond,NA,Time:LatitudeC,-0.0896488931630938,0.015296870510027758,-5.860603520460285,4.611879223034621e-9,1.229834459475899e-6,-0.1196307593627482,-0.05966702696343939,-8.574787090167234,-11.275201574738848,-5.792183200627554
Decodon verticillatus,fixed,cond,NA,Time:HydrPACc,-0.00851870758744125,0.0052862431683955834,-1.611486137900604,0.1070738061753786,0.31492295933934883,-0.018879744197496592,0.001842329022614093,-0.8482526210377372,-1.87026381506612,0.1844027153406369
Decodon verticillatus,fixed,cond,NA,Time:FloatPACc,-0.0109222318840114,0.024644235147370925,-0.4431962208888676,0.657623812127563,0.8311201417094004,-0.05922493277285841,0.03738046900483562,-1.0862800879215428,-5.7505252644259315,3.808790598513623
Decodon verticillatus,fixed,cond,NA,Time:TrtAreaConC,-0.05359786837194325,0.02058777416624212,-2.603383344850749,0.009230867560663481,0.07384694048530785,-0.09394990573777781,-0.01324583100610869,-5.218682446792133,-8.967163667367817,-1.3158491042011944
Decodon verticillatus,fixed,cond,NA,Time:TrtAreaSysC,0.0034704059194109274,0.006204541067675397,0.5593332176478212,0.5759343292131694,0.7730662137089523,-0.00869049457323285,0.015631306412054704,0.3476434750179669,-0.865284137917588,1.5754114330478242
Decodon verticillatus,fixed,cond,NA,Time:TrtAreaNonC,-0.010327740398138269,0.003561332602641792,-2.8999651395876826,0.0037320416372157057,0.03888247939670474,-0.01730795229931618,-0.003347528496960357,-1.0274592410838168,-1.715903011008868,-0.334193177025055
Decodon verticillatus,fixed,cond,NA,Time:TrtFreqConC,-3.2393843723130863e-4,0.0012028808160342499,-0.2693021893052496,0.787697147574411,0.9049829361694883,-0.002681584836658438,0.002033707962195821,-0.03238859748407874,-0.2677992599720458,0.2035777348838419
Decodon verticillatus,fixed,cond,NA,Time:TrtFreqSysC,0.0040703941004746865,0.0014503647696440113,2.8064623366946204,0.005008876757135612,0.0477035881631963,0.0012276791519724244,0.006913109048976948,0.4078689405776492,0.12284330585095038,0.6937059746790597
Decodon verticillatus,fixed,cond,NA,Time:TrtFreqNonC,0.010972548867916562,0.0038377570813395404,2.8591045851413495,0.004248386939796189,0.04195937718317223,0.003450544988491063,0.01849455274734206,1.1032968064229598,0.3456504971941943,1.8666636219920152
Decodon verticillatus,fixed,cond,NA,Time:TrtMonthStd,-0.12061015941272714,0.031089392041569328,-3.8794634276366824,1.046871390306929e-4,0.0041874855612277165,-0.18154536781420302,-0.059674951011251254,-11.362056107141482,-16.601959142302402,-5.792929704914451
Decodon verticillatus,fixed,cond,NA,Time:LatitudeC,0.1147994176951416,0.03987853893004031,2.8787267732284887,0.003992840971996361,0.04043383262781126,0.0366374813922626,0.1929613539980206,12.164843217887533,3.731690598741899,21.283592135399722
Echinochloa spp.,fixed,cond,NA,Time:HydrPACc,0.005237216400263178,0.0020597740187203134,2.542616982574103,0.011002576369849772,0.08372388127692014,0.001200059323571364,0.009274373476954992,0.5250954590896306,0.12007796828905626,0.931751374182177
Echinochloa spp.,fixed,cond,NA,Time:FloatPACc,0.0063186369570689595,0.009705104752609087,0.6510632412669507,0.5150056639290181,0.7318020091353722,-0.012703368358044852,0.025340642272182773,0.6338641655513788,-1.2623021160769299,2.566444569086901
Echinochloa spp.,fixed,cond,NA,Time:TrtAreaConC,-0.017180382563873917,0.00537356815993127,-3.1972019433905645,0.0013876773934776753,0.01982396276396679,-0.027712576157339207,-0.006648188970408628,-1.7033641349842532,-2.733210542825981,-0.6626138654065361
Echinochloa spp.,fixed,cond,NA,Time:TrtAreaSysC,-0.0063871434862816856,0.0027301524888888747,-2.3394823227918464,0.019310485390957338,0.11809839654859455,-0.01173824236450388,-0.0010360446080594915,-0.6366789043961818,-1.1669617969972124,-0.10355080991428789
Echinochloa spp.,fixed,cond,NA,Time:TrtAreaNonC,0.0013415398638605507,7.903286624262143e-4,1.6974455408743294,0.08961245883376827,0.2853391880335799,-2.0750431449482933e-4,0.0028905840422159307,0.13424401310000444,-0.020748278696358646,0.2894765808546751
Echinochloa spp.,fixed,cond,NA,Time:TrtFreqConC,0.0020570299630903485,6.508253233742494e-4,3.1606483171637096,0.0015741843765933357,0.021555745835644926,7.814123292768196e-4,0.0033326475969038772,0.20591471006476958,0.07817177114288754,0.3338207041080343
Echinochloa spp.,fixed,cond,NA,Time:TrtFreqSysC,2.892666257451023e-4,5.423578592066191e-4,0.533350113462451,0.5937912436016521,0.7790111662751229,-7.737547782998711e-4,0.0013522880297900757,0.028930846736985316,-0.07734555072638205,0.1353202783538121
Echinochloa spp.,fixed,cond,NA,Time:TrtFreqNonC,0.0033793164826213594,0.0015608304120744208,2.165076011128,0.03038186472869283,0.15580443450611708,3.200888749554944e-4,0.006438544090287225,0.33850328098454785,0.03201401088657185,0.6459316071798504
Echinochloa spp.,fixed,cond,NA,Time:TrtMonthStd,-0.016069229133987128,0.01336610654721539,-1.2022370970351788,0.22927168021701333,0.49438637243560823,-0.042266797966529296,0.010128339698555037,-1.594080786856955,-4.138600981144414,1.0179804936800707
Echinochloa spp.,fixed,cond,NA,Time:LatitudeC,-0.11523693830082024,0.018880080872895395,-6.103625248038878,1.036892438546524e-9,4.147569754186096e-7,-0.1522418968116952,-0.07823197978994527,-10.884502985415057,-14.121948065584844,-7.525012162345568
Echinodorus spp.,fixed,cond,NA,Time:HydrPACc,0.0014451990638888997,0.008806774009967374,0.16410084580951495,0.8696517559804984,0.9473686471991362,-0.015816077995647153,0.01870647612342495,0.14462438673117362,-1.5691660629264526,1.8882538369118906
Echinodorus spp.,fixed,cond,NA,Time:FloatPACc,-0.11452148237299999,0.1245486861857445,-0.9194916934106352,0.35783844843345713,0.6244051490916424,-0.3586369072970592,0.12959394255105922,-10.8207219612801,-30.13720279764084,13.836604745032322
Echinodorus spp.,fixed,cond,NA,Time:TrtAreaConC,-0.025926864241805753,0.040002244648200826,-0.6481352351554067,0.5168974862189231,0.7331879237147845,-0.10433126375227937,0.05247753526866787,-2.5593649049892475,-9.907319640964518,5.387888670656138
Echinodorus spp.,fixed,cond,NA,Time:TrtAreaSysC,0.0032501631639451673,0.008318598348405303,0.3907104331546711,0.6960112861323214,0.8579491970814439,-0.013054289598929226,0.01955461592681956,0.3255450671109772,-1.2969451926892028,1.974705977057556
Echinodorus spp.,fixed,cond,NA,Time:TrtAreaNonC,0.003561380360322294,0.0030229114796942766,1.1781292254983515,0.23874509244355946,0.5026212472495988,-0.0023635261398784876,0.009486286860523076,0.35677296104852374,-0.23607352112154922,0.9531424295707414
Echinodorus spp.,fixed,cond,NA,Time:TrtFreqConC,0.0010648622573984445,0.004897424127204262,0.21743313009860363,0.8278708146462829,0.9215397710881973,-0.00853408903192191,0.010663813546718798,0.10654294245124873,-0.849777706406174,1.0720874655701262
Echinodorus spp.,fixed,cond,NA,Time:TrtFreqSysC,-8.364931340335653e-4,0.003615717371898319,-0.2313491481759236,0.817043567408794,0.9167389255638643,-0.007923299182954271,0.00625031291488714,-0.08361433711834287,-0.7891992586391838,0.6269886880540865
Echinodorus spp.,fixed,cond,NA,Time:TrtFreqNonC,7.724496747774956e-4,0.009980669015346812,0.07739457881928913,0.9383096533243638,0.9751955656787573,-0.018789661595302255,0.020334560944857246,0.07727480908596984,-1.8614236349106972,2.0542716653479065
Echinodorus spp.,fixed,cond,NA,Time:TrtMonthStd,0.04399111807812854,0.07838733822861312,0.5612018352993495,0.5746599519596869,0.7726520362483186,-0.10964806484995317,0.19763030100621026,4.497307347802915,-10.385053369787144,21.851182794318724
